,nose,nose,right ear,right ear,left ear,left ear,tail,tail
22547,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22548,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22549,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22550,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22551,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22552,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22553,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22554,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22555,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22556,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22557,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22558,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22559,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22560,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22561,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22562,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22563,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22564,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22565,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22566,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22567,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22568,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22569,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22570,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22571,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22572,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22573,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22574,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22575,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22576,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22577,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22578,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22579,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22580,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22581,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22582,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22583,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22584,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22585,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22586,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22587,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22588,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22589,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22590,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22591,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22592,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22593,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22594,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22595,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22596,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22597,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22598,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22599,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22600,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22601,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22602,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22603,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22604,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22605,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22606,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22607,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22608,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22609,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22610,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22611,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22612,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22613,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22614,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22615,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22616,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22617,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22618,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22619,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22620,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22621,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22622,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22623,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22624,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22625,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22626,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22627,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22628,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22629,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22630,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22631,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22632,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22633,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22634,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22635,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22636,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22637,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
22638,306.6246032714844,436.1263427734375,321.6837158203125,445.0788269042969,307.6177062988281,452.604736328125,309.9446105957031,440.7887268066406
